cvss_score,severity_level,exploitability,impact,has_exploit,is_public,response_time,request_size,error_rate,authentication_required,rate_limited,ssl_enabled,weak_cipher,expired_cert,subdomain_count,api_endpoints,sql_injection_attempts,xss_attempts,csrf_attempts,auth_bypass_attempts,is_critical,risk_score
7.994103989090426,2,0.003819922658583108,0.1430011226657264,0,0,144.43285838790794,1449.4292900463354,0.04650828762454676,0,0,0,1,0,5,25,2,2,0,0,1,3.0202543535257744
6.279003894909078,1,0.24682386920190225,0.37454824337958126,0,1,28.476957510200762,755.1535032915868,0.29469802478856,0,0,0,0,0,3,22,3,1,0,1,1,2.5769069853599462
0.8175903194887191,1,0.7409040561520714,0.797732263348214,0,0,3.70175202151218,563.4836184728345,0.1143255882095751,0,1,0,0,0,4,27,1,4,0,1,1,0.8760725437716586
8.735786241067773,1,0.3162701497293068,0.36739072869707046,0,0,10.741514178209675,1090.5882700515294,0.20591535756810914,1,1,0,0,0,5,17,3,5,2,0,1,3.223285004084289
9.208724005318132,2,0.10189238806601353,0.08701721830278875,0,1,130.37707967543994,835.777743169938,0.16154229694960304,0,0,1,0,0,7,19,0,5,0,1,1,3.2909536425507597
0.6107795985486375,4,0.3602339188004279,0.5567849109281879,1,1,22.273080905482452,1560.5809657489008,0.1626984969106811,1,0,0,0,0,6,24,3,2,3,0,1,1.4207867040238837
2.7687764814720373,2,0.27039328638452553,0.8451208514960348,1,0,46.405483129136464,1010.4422621499497,0.06156709748086254,1,0,0,0,0,5,20,1,4,1,0,1,1.4979600651236953
8.062012797930613,1,0.8427119021605549,0.7959263871435024,0,0,69.65513000185244,759.3401775894463,0.12785977544814947,0,0,0,0,0,7,19,4,2,1,2,1,3.464399582774793
7.482596903836583,2,0.31334791758514313,0.17512314013035324,1,0,129.26880628254264,655.8521466964866,0.33700114766990635,1,0,0,0,0,5,25,2,4,1,1,1,3.0180497298082996
1.8452101935637732,1,0.7889324717760072,0.6727646144124667,1,0,12.017101076727734,1326.971487727249,0.2830484392256502,0,0,0,0,0,9,10,3,4,0,0,1,1.2728176209974031
2.093493233367103,0,0.8918721448107347,0.2205042634356471,1,1,52.14929938474137,828.6448077747441,0.383927605582197,1,0,0,0,0,5,21,2,7,1,2,1,1.1949044312470882
3.70472102791382,1,0.43381741957652953,0.21820753455217223,0,1,66.37299594914072,1013.1486398381285,0.4026265177948495,1,0,0,0,0,5,17,1,2,3,0,1,1.5092200514934513
4.845229851910213,4,0.909943143854392,0.8740717733051852,0,0,77.83283729338986,1286.7408235337443,0.16906406980537061,0,0,0,1,0,8,21,2,2,0,0,1,2.7211711931470006
6.1825477153029595,0,0.37731805396319285,0.24966895274023015,1,0,170.57321038928245,854.7224944207509,0.22230311563111502,1,1,0,0,0,4,24,3,9,0,1,1,2.3488123655964013
3.689136395697724,2,0.9640784164901082,0.2632473465180112,0,1,18.835354677357124,986.2213513779518,0.13049861334863183,0,0,0,1,0,2,17,3,4,1,0,1,1.9908397831605351
4.625347161331479,0,0.08928952452557293,0.0006533907612995549,0,0,164.93824369740898,995.029477053244,0.17421411052147423,0,0,0,0,0,5,20,1,5,1,0,1,1.5010955856924746
7.474709381337565,1,0.6870192665032427,0.8706690341255177,0,0,118.05116087945339,1204.9973534548276,0.21028981117092355,1,1,0,0,0,3,14,1,1,1,1,1,2.876066059495584
0.366832028905979,0,0.49381404045692867,0.7925948132091347,0,0,81.16397998589238,1177.2233006530978,0.2894976348589392,0,1,0,0,0,2,23,1,0,1,0,1,0.4030109367217032
2.5243694434402073,1,0.38764880545564706,0.627328935090678,0,0,120.24002760720882,933.9658806235515,0.32303410221132683,0,0,0,0,0,5,21,6,4,2,1,1,1.809557494114011
7.133495858845524,2,0.6327118787486009,0.7502657639388423,0,0,53.10584998237119,1019.0947184489553,0.16787084128205632,0,0,0,0,0,8,18,3,3,1,1,1,3.1474954040567735
8.952068376871994,1,0.7038570916343312,0.1520485674244918,0,0,14.896135134272795,888.4662965429534,0.19923121056386162,1,1,0,0,0,3,19,2,1,0,0,1,3.214006361920422
5.116774421156661,2,0.004363269650309087,0.45832359458757543,1,0,109.59116594483147,556.7162779241665,0.16169602980138284,0,0,0,0,0,4,23,1,6,1,0,1,2.104435355982681
5.321134852653157,2,0.16695308874719872,0.3512193873487809,1,0,74.37508321439222,1077.280257219439,0.19466455464342583,1,1,0,0,0,11,20,0,1,2,2,1,2.2740663272103445
1.0717201133977605,3,0.7130460506343187,0.09377652625701649,0,0,101.99160886323017,1567.6575282499205,0.16005127811473027,0,0,0,0,0,4,19,2,0,1,0,1,1.2425394205530285
4.474123668234546,0,0.6663854135782065,0.4861304852149241,1,0,41.24878817001323,734.8842577926812,0.2432335859353025,0,0,0,0,0,7,27,0,1,0,0,0,1.5151144852893337
5.326172664550231,1,0.9660475051286772,0.9207396503426354,0,0,237.3722161699383,768.0910871191891,0.09266720132926712,1,0,0,1,0,1,14,2,1,1,3,1,2.580869872685766
2.4247050363472966,0,0.761037790250783,0.04005911905069448,0,1,88.52036528378233,738.7816685068776,0.11769899354515156,0,1,1,0,0,3,17,0,6,0,0,0,0.8475760472994106
2.6924323094938094,4,0.950772707731338,0.2914609134937939,1,0,8.927118402130036,1217.3775336169367,0.3031112785788701,1,1,0,0,0,2,22,2,3,1,1,1,2.0940647360319127
3.7728416310462265,3,0.702540501534807,0.20754093620570346,1,0,59.748068370667816,1134.545636258932,0.23721584841097632,0,0,0,0,0,6,15,1,2,1,1,1,2.068364704974945
0.20071197777726368,1,0.29805220863944315,0.23814665366569632,1,0,141.2047360170218,952.438692275063,0.12157721760749554,0,0,1,0,0,3,20,2,7,1,0,1,0.54064342267895
3.220791655831783,3,0.10536492225085647,0.9084345518793753,0,1,158.0532535921241,724.5942815083104,0.40688997284140377,0,0,0,0,0,5,24,3,4,0,0,1,2.01830741786907
2.1144800699654462,1,0.7818238633449356,0.4680690542342901,1,0,68.23992525526813,1027.7130374919773,0.022259637798203884,1,0,0,0,0,8,26,3,2,2,1,1,1.4218279586265177
3.2749735217791462,2,0.6441492214759159,0.4662994129398188,0,0,225.1393726698347,530.6133617992587,0.1779813361417045,0,1,0,0,0,8,20,1,2,1,3,1,1.9490593516961043
1.1976213181925122,0,0.04818601239329623,0.7605756424552823,1,0,31.152191292121845,1043.027970057248,0.16958980256645392,1,0,0,0,0,2,15,3,3,2,1,1,0.8806006436850404
8.90527280739895,2,0.36005046590097833,0.1544922040049258,1,0,52.86479983624693,1261.4573158263802,0.33399500383448427,0,1,0,0,0,6,23,2,1,2,1,1,3.4487632427055703
5.935924535540487,0,0.9567998154842862,0.4872653541000508,0,0,228.86517205275507,624.6402590098967,0.10784200336353059,0,0,0,0,0,7,20,3,1,1,0,1,2.2973871360997964
6.791023191444896,3,0.5004011457102012,0.4299852141210597,0,0,226.58358590423236,540.2445169511009,0.1588030626217737,0,1,0,1,0,3,20,1,2,1,0,1,2.876864911408158
7.891712386073383,2,0.43272913601970464,0.5969106905466561,1,0,115.7447962235766,1473.8313675084578,0.14624725286916265,1,1,0,0,0,4,20,1,3,0,2,1,3.221959689806969
4.984421989290572,2,0.457699605159294,0.9995577032504386,0,0,195.88574344478835,816.4721081486246,0.08330150000020826,1,0,0,0,0,8,25,3,3,0,1,1,2.5139151930486316
0.8692028808742369,0,0.20888272400516372,0.7694488940820471,0,0,9.296352899619693,1340.7843537831466,0.20902018118960308,1,0,0,0,0,6,17,2,6,0,0,1,0.6075106069753526
5.371065418185478,1,0.3687071708647952,0.3978657030174272,1,0,200.24432879603734,953.8007004406505,0.18005181154616753,0,0,0,1,0,5,17,5,8,0,1,1,2.526305556537977
5.868411180208791,0,0.3698132559871766,0.827553052274047,0,0,38.657452387659156,951.4135549176018,0.33073459256825594,0,0,0,0,0,2,19,4,2,1,0,1,2.3401283003018207
7.4543947418433,1,0.0523550201874724,0.17070836331248018,1,0,19.641826506420756,1131.5238098489936,0.5386008831784432,0,0,0,0,0,6,17,1,2,1,3,1,2.8697779300779835
4.316595462296794,0,0.7675676285179183,0.030463686308960125,0,0,27.360802655942322,734.8003429760678,0.3311212397772944,1,0,0,1,0,5,18,1,2,0,0,1,1.5146833359130703
1.2758030279556376,3,0.416504431903879,0.20444837246427305,0,0,54.12307227728146,1039.7491430486937,0.1599671471891569,0,1,0,0,0,8,20,1,1,1,0,1,1.1758838290419142
2.8377590579872445,1,0.8221798868164233,0.34041155611425966,1,0,28.92726762642045,885.5531755527722,0.06250644515908244,0,0,0,0,0,3,15,0,3,0,1,1,1.3257164338357759
3.630822963986351,1,0.8503480011198954,0.5105807574595599,0,1,38.6497514674119,603.8519669784906,0.1035444121598589,0,1,0,0,0,5,20,2,1,1,0,1,1.6933862029828235
6.459172413316012,1,0.21199405469865806,0.6151291405411998,0,1,14.500090076607334,1101.2446224179198,0.13095007370952094,0,1,1,0,0,4,24,1,4,1,0,1,2.3618202032807827
5.707783046689119,1,0.6573534821701286,0.9106057172144217,1,0,35.12280417935832,921.0076579366252,0.07577510698610213,0,1,0,1,0,7,20,0,4,1,1,1,2.247528793914418
3.5609672589784624,2,0.4722818041629817,0.5098540095504577,0,0,84.92954214491729,952.8925514665876,0.306780527878882,1,0,0,0,0,9,20,2,4,1,0,1,1.8156105497505544
9.865152487929796,1,0.8801567379214851,0.5012756446257294,0,0,58.31341790820541,636.9517169757527,0.2514379351673323,0,0,0,0,0,6,14,2,2,0,1,1,3.666760603761021
6.057748193568871,3,0.21574067917645412,0.05024300982298213,0,1,42.57475551903927,1477.4201103288412,0.16345758685140063,1,0,0,0,0,13,18,4,1,1,0,1,2.8572220114205766
2.372267917359945,1,0.6778132003100442,0.03491155265622381,1,0,137.22026329787394,1263.0142559158348,0.16652824994854354,1,0,0,0,0,3,13,1,2,0,0,1,1.1185890881529237
1.0178247262040374,4,0.6077521222527226,0.5511599619163721,1,0,223.9703926322313,1289.2467652515936,0.23434089485179763,0,0,0,0,0,7,15,2,2,0,1,1,1.5791842304865755
1.5285913918433203,3,0.2953014775718328,0.4381786132483445,1,0,141.3826816148253,908.3665892674954,0.23281125375252829,0,1,0,0,0,5,27,0,5,1,0,1,1.1685994311760228
2.459577283845081,0,0.1366009036511726,0.8391803949802986,0,0,40.34681565204137,481.24513314897393,0.14632466227700974,0,0,0,1,0,6,19,2,3,1,0,1,1.084240379948245
1.6068137325955567,3,0.6516397604772766,0.16067958471184518,1,1,136.43065459790492,1585.8752147468533,0.14800013192317446,1,0,0,0,0,11,24,2,2,1,1,1,1.5038920215570355
1.8656702405130576,0,0.7385974581323307,0.024971662117049598,0,0,16.48512737393055,981.6707475982396,0.29425870861776193,0,1,0,0,0,7,15,2,6,1,2,1,1.0742364401913242
2.850951686938471,3,0.31562734376335,0.44903876793012587,0,0,13.962763769941999,775.3600611939838,0.10809044037954424,0,0,1,0,0,4,14,3,4,0,0,1,1.8699854228355626
1.7337359529475482,1,0.6448326040223138,0.23747855675225749,0,1,42.4077810311421,1125.0404723449342,0.3195640767726201,0,0,0,0,0,8,15,2,4,2,3,1,1.3524674600004503
8.967654246264251,3,0.39513090761150327,0.04961437333883745,1,0,164.87109459851663,1350.1362364009892,0.222735053043764,0,1,0,0,0,6,24,1,2,0,0,1,3.4570080660218268
0.8023374566164221,3,0.7132068832826177,0.724598286847629,1,0,28.282488403640627,993.0848331743601,0.3936672880764503,0,0,1,0,0,4,22,0,1,1,1,1,1.1563720125044639
5.245113895702547,3,0.1992152748940531,0.11159299995724747,0,0,6.534248038480916,1383.5725503818123,0.16319768562150908,0,0,0,0,0,4,21,2,2,3,1,1,2.5201554099384595
4.103968269896615,2,0.8902150026361744,0.6083195000077717,0,1,14.122898344117473,1324.8999815550605,0.07373028046864494,1,0,0,0,0,7,17,2,5,2,0,1,2.055970656365577
9.823786169086064,1,0.28740959646557973,0.28104975016688916,1,0,195.71882885604794,677.0856437793824,0.21778519702329832,1,1,0,0,0,8,15,1,3,1,0,1,3.33240475272069
1.1203890216805235,0,0.3677859877561529,0.17349605035502202,0,0,100.45300026367599,797.8629683021571,0.09693814679644079,0,0,0,1,0,3,25,0,4,0,0,1,0.4173090122208333
3.9785559904574166,1,0.058091952080349785,0.37975152291931746,1,0,29.19594251223933,1287.2611489839303,0.09496475323163234,0,0,0,0,0,8,27,4,1,2,2,1,2.0592433183871752
9.69470433275369,0,0.1115122123212764,0.8014457762229537,0,0,81.03459938958355,186.21623085686863,0.40971010562896487,1,0,0,0,0,6,18,1,4,2,1,1,3.245354998107741
8.655071258939802,2,0.5158619027123281,0.3920935769045727,0,0,74.98860593177868,955.1632920505034,0.28710796562078333,0,0,0,0,0,8,21,1,5,0,0,1,3.2327146996244758
8.1707207094928,1,0.2675926767279715,0.7507696492110557,0,0,106.54753667251664,570.7506395125985,0.17114424780158374,1,0,0,0,1,3,15,2,3,0,0,1,3.003970561738694
2.579028270449398,4,0.8354802257421944,0.1254862967991507,0,0,26.551303740195493,857.0338595699426,0.22084581079782284,0,0,0,0,0,3,22,2,1,0,0,1,1.9178534595160213
1.7088758739006582,2,0.014693388654953843,0.7727714196650791,1,1,199.8067933175704,910.3539732912387,0.20593188741059706,1,0,0,0,0,7,21,0,3,1,2,1,1.2307824834182024
6.68643219924431,3,0.3790940486719362,0.23693332490664865,0,0,37.01489724443733,892.5266866277476,0.23156595587006162,0,0,0,1,0,6,19,1,2,0,1,1,2.898333765810081
9.293759891275858,0,0.3373455467690927,0.6773931298888728,1,0,118.46005113627027,834.3216243662174,0.1561815697801035,0,0,0,0,0,6,18,0,5,5,0,1,2.9403387688814524
5.567628930139298,3,0.019327630917601035,0.5657815548409963,0,0,1.625606309609855,670.8569051113558,0.008694416144997935,1,0,0,0,0,4,27,2,3,2,0,1,2.5580550569055798
5.7161268946989985,3,0.12436839900051022,0.9291447172116873,0,0,46.62620455388791,1687.5733800456057,0.04820626981133422,0,0,0,0,0,3,18,3,2,0,1,1,2.8728650358415293
2.7997909366028417,1,0.41364267491863527,0.38732251797531403,0,1,43.34168710756764,1560.2386012484053,0.12850043674835968,0,0,0,0,0,7,27,3,3,0,0,1,1.4600820599149449
7.694929331919369,2,0.49286458444744663,0.06616518883444045,0,0,78.41324690863964,651.380253923115,0.1505126767772047,0,0,0,0,0,7,19,2,1,2,1,1,3.0923332655680937
1.8704374855752337,2,0.4042897472548691,0.019155485551252904,1,0,7.551724662858018,1474.6350253910703,0.259289001190319,1,1,0,0,0,7,18,2,1,2,0,1,1.2246480305934886
3.2367923640424365,0,0.5309376784120938,0.8268585609727531,0,0,156.12735331991675,880.1603528581442,0.3296705582007732,0,1,0,1,0,5,16,2,4,1,2,1,1.5747071451204577
4.254364386164168,1,0.5951316749056815,0.5247356376614322,0,0,24.562027306978027,1038.7562419995131,0.12440000868137918,1,0,0,1,0,4,30,4,5,1,1,1,2.1442894127343175
5.07610378684455,1,0.00992382112783563,0.7752440518349493,0,0,113.02200365512812,981.0178120309253,0.1872981859910103,0,0,0,0,0,4,25,1,1,2,2,1,2.140606316997783
2.4240973241508024,0,0.4640951594535039,0.2344256000115147,0,0,162.5628898111523,802.0754076238103,0.23530577425705324,0,0,1,0,0,7,18,2,3,1,0,1,1.0320073111649934
1.1483682473920354,1,0.9634992408875883,0.34508374551323373,0,0,82.52554862338086,1295.155703081844,0.12054799894833891,1,0,0,0,0,5,16,1,3,1,1,1,0.9407979221777338
6.1062004244163255,0,0.5190322801295487,0.03010387221131894,1,0,135.04763796278155,1037.7659591729973,0.31486759770094497,0,0,1,1,0,4,20,0,2,1,0,1,1.9142305501760277
2.8863055324025577,0,0.6775422674589532,0.9614923245741122,0,0,108.42961914043326,857.0345730342276,0.04471588544959843,0,0,1,0,1,3,22,2,2,0,1,1,1.4117468485257272
5.812382214226123,0,0.3118638579168832,0.6678679067008134,0,0,43.93266906460824,608.6231668598582,0.16384409348626344,0,1,0,0,0,3,18,4,4,2,0,1,2.2906744289604912
1.5436271527420231,4,0.7739913781527625,0.9332050877593062,0,1,165.47414917369082,731.9214958842639,0.16524097863735873,0,0,0,0,0,3,17,0,4,3,2,1,1.7191676157094173
4.811401018548175,1,0.7729214818761151,0.2654964074290723,1,0,34.913397704343005,507.5859653193709,0.25801783358887437,1,0,0,0,0,6,24,3,1,0,2,1,2.29918298896023
5.325894325515859,4,0.521296047654139,0.6114636112256608,0,0,84.6794795032674,1003.6670645245508,0.07472617500889972,0,1,0,0,0,5,20,2,2,1,1,1,2.867682246486728
0.5182353682242691,1,0.9760138232792136,0.6784999682926378,0,0,136.80527128571723,641.0003223146813,0.3338932222076838,0,0,0,1,0,5,23,3,3,0,1,1,1.0036476792030584
3.366042781939206,1,0.12555021476265338,0.31754970025758844,0,0,47.63532008773319,920.3318462444377,0.31855810947919755,0,0,0,1,0,4,14,3,0,0,0,1,1.5762778218347981
1.3441467693897424,1,0.016947664889580993,0.8481092350156301,0,0,36.06365057405852,1411.0305560831112,0.14040892406006367,0,1,0,0,0,8,26,3,1,0,4,1,1.4330025658027044
0.6337497047276774,1,0.770158211757096,0.9471614629002478,0,1,61.497577993192905,1359.7898718764757,0.1486674304334096,0,1,0,0,0,7,26,3,7,1,3,1,1.247722862616905
9.899602323899453,0,0.8071555373648825,0.8848551176960043,0,0,170.35480315197645,990.3169317692146,0.2882606414441753,1,1,0,1,0,4,17,2,3,0,1,1,3.5236822954289693
3.2235384497472297,2,0.12020722912057624,0.7390669759393725,1,1,265.8142991712515,973.874582157055,0.28879691846589,1,0,0,0,0,3,19,0,2,3,0,0,1.4959526656831614
8.09874445854635,0,0.2655828329586061,0.27746467972495403,0,0,78.7641201804054,1563.9623648263025,0.31815176663550493,0,0,0,0,0,4,21,4,7,0,1,1,3.0110804644664384
2.5464065476376385,2,0.01755236336662891,0.28161604210563174,1,0,108.3131355050817,1156.2268361076133,0.09714331053190844,0,1,0,0,1,7,20,0,4,0,0,1,1.2087972251121306
6.8150272222392925,2,0.2933086107805647,0.9633603204460379,0,1,233.58691343916996,901.6580620370431,0.10426370358037698,1,0,0,1,0,9,20,3,1,0,4,1,3.3330085063557777
7.6022785988968655,0,0.7731418739186715,0.010284495935692028,0,0,10.374720819725699,572.1945648638643,0.09231223067746704,0,1,0,0,0,8,24,2,3,0,0,1,2.5981975351472144
5.956387406078443,0,0.5179605277125789,0.7160499732421445,0,1,26.406786599889674,1118.161965449423,0.33757563007014846,0,0,0,0,0,3,17,2,2,4,0,1,2.1720177969667414
4.715761885501584,2,0.3480955931682881,0.7062461625552622,0,0,123.4088449706281,1248.7971317748588,0.1831037517882711,1,0,0,1,0,5,14,2,3,3,1,1,2.2728798290090078
4.118409141472686,1,0.3717392949063303,0.6226895409497974,1,1,173.58204160092262,810.5045426459068,0.08947055021147958,0,1,0,0,0,6,19,1,11,0,1,1,1.784687067820225
3.4886826654299528,0,0.0013536257154681541,0.9901088460868658,0,0,194.5113664647295,1087.3608265414098,0.27322416376281433,0,0,0,1,0,7,17,3,4,1,0,1,1.4953241703993359
9.29529144247826,4,0.2998005275652359,0.31187943576372523,0,0,53.63266568340011,890.9280115254912,0.2994616180827265,1,0,0,0,0,6,20,3,1,3,1,1,4.080339427242822
8.306194077877292,0,0.6464587416379305,0.3399718637932482,0,0,9.35855603368271,944.7902802402992,0.15257170051985416,1,0,0,0,0,5,12,3,2,1,1,1,3.0398228141778643
9.650269106665126,2,0.9741944438163571,0.07893940294655555,1,0,57.58646742356842,253.6533827313006,0.06626297032945289,0,0,1,0,0,8,24,2,3,1,1,1,3.7530508090139754
1.2429722348554473,4,0.8470608269838995,0.44279813654373745,0,0,26.231923275060392,933.4655788851594,0.5836011059017994,0,0,0,0,0,7,17,0,2,5,1,1,1.4663705149857797
7.308674752036443,0,0.023594964645529126,0.2610485262348481,1,0,34.41768782881749,1290.8107907224162,0.14936337962432414,0,0,0,0,0,4,20,0,2,1,0,1,2.2352989492429893
9.383404568210379,0,0.8985606046748393,0.3433867021776442,0,0,147.95838340133233,810.5792333300325,0.25852316082527255,1,0,0,1,0,6,24,4,2,1,3,1,3.701313466490986
1.8123306616566015,0,0.7831984132986259,0.8345717902556277,0,0,7.853152661107236,1015.7579104645948,0.14747474835319918,0,1,0,0,0,9,19,4,2,1,1,1,1.2863647290301188
0.664962673667775,1,0.7803761235709804,0.9354845135274957,0,0,175.78289793591594,773.2147879924239,0.10415521988240456,0,0,0,1,0,6,19,4,2,2,0,1,1.056867897665104
7.4112064929005905,0,0.4579957590035715,0.18573307200518563,0,0,55.803793359484764,1108.1325028878318,0.22393438010083389,1,1,0,0,0,5,25,4,7,0,1,1,2.8199212725214906
5.744731131799119,2,0.3980052929545028,0.37250893155346587,0,0,90.6498658841598,935.043040739148,0.08513934946302723,0,0,0,0,0,4,14,3,3,2,2,1,2.7389964732159315
8.41828776758272,0,0.3029157288331926,0.9286305621153941,0,0,9.392858899982766,718.227537795398,0.2779564862402029,0,0,0,0,0,3,15,2,0,1,0,1,2.910218273917104
1.397723766262895,1,0.06569485895436578,0.06180846068922263,1,0,41.1522031828191,1399.7654402995383,0.4244652093172567,0,0,0,0,0,0,24,3,5,1,1,1,1.0384426278254069
7.952673118598902,4,0.2282353634936991,0.09236052811137851,1,0,9.398207304500104,1278.6796040596646,0.11969096278734555,0,1,0,0,0,6,31,2,2,0,3,1,3.733891319320432
2.0162732004774453,3,0.24660363497802462,0.16279098920622936,1,0,325.82333422876076,818.5279708215476,0.13395814526661076,0,1,0,1,0,3,15,1,4,0,1,1,1.4662911537708718
1.636559428657045,2,0.4840770697102016,0.5952128341268748,0,1,164.64217058553916,1149.3364928253332,0.09477515398985191,1,1,0,0,0,4,18,2,2,1,1,1,1.352861314172675
1.6426579793099294,1,0.747444406596694,0.15047227100599747,0,1,61.55062860514276,1161.2236008461143,0.12607927711254857,1,0,0,0,0,4,21,3,3,1,1,1,1.2274848954333826
8.14574720231382,2,0.4738098283979466,0.9680763814507335,0,0,25.309070992305365,1192.6903705033528,0.14421840597928998,0,0,0,0,0,8,23,2,3,3,1,1,3.360007092171448
6.651972206962001,1,0.057844449447160606,0.44671452725852034,1,0,270.9878450079134,491.72323120147666,0.2918171629290267,0,1,0,0,0,3,12,2,8,2,2,1,2.6712755085944524
5.230654247691193,1,0.9577898009882039,0.5015179603501664,1,0,42.2504348539536,1301.9819623097883,0.23065107695793524,0,1,0,0,0,4,22,1,5,2,0,1,2.0880924385081134
3.5883048412350247,0,0.9427243190941123,0.2466586158054065,0,0,17.552601689134825,829.0903111222806,0.3321828044390666,0,1,0,0,0,2,17,3,7,2,2,1,1.7548988926054352
8.772005408131083,3,0.7851895431484084,0.4709602524347335,0,0,82.81983296099348,892.6516199676199,0.14449991912989626,0,0,0,0,0,5,17,1,3,3,3,1,3.820024091776797
3.924451074226354,1,0.9913279015642206,0.6619136326370115,0,0,287.8378135991311,1791.36452567806,0.24229227448878266,1,1,0,0,0,7,23,0,2,1,1,1,1.725321552398091
8.16599439471577,0,0.5444823328002629,0.7511771369540428,0,0,0.3837644848514211,1090.5620142163036,0.18472552185450591,0,0,0,0,0,9,27,2,4,2,2,1,3.044147238877877
4.391349085702184,1,0.9627683502532061,0.753868082709913,0,0,27.1972573009459,884.1032573658473,0.02597406097772112,0,0,1,0,0,8,26,4,4,0,1,1,2.274900190655123
3.769444294249076,1,0.07560504061675077,0.5778911126940883,0,0,278.78670909436363,338.4116881732282,0.027869527082569352,0,0,0,0,0,10,14,0,3,1,1,1,1.5288577112713486
4.626797856696064,3,0.3656807482613713,0.9043597749938572,1,1,18.763882868982012,1416.9292401839066,0.07038632316414034,0,0,0,1,0,6,18,1,3,1,0,1,2.2785454354971035
3.0137787416414206,2,0.22538126800676583,0.8174078473061094,0,0,12.018480068109657,596.4370987574192,0.2900590638004161,0,1,0,0,0,14,24,1,0,0,1,1,1.6605519897893577
7.476093801762511,2,0.19583308413427003,0.7570481146986254,0,1,84.44055506832913,698.9683289501489,0.3082930147982824,0,1,0,0,0,3,16,2,3,0,3,1,3.2857603203536883
5.027203900924792,0,0.14080294889267608,0.05560552168046062,1,1,197.9370518477036,900.5943102736452,0.10280574559473794,0,1,0,0,0,6,15,3,1,0,2,1,2.0376224408634083
2.322126951468173,1,0.6224136415659967,0.006877962219649314,0,0,64.83838134355817,1424.9235375100877,0.4343296661804899,1,0,0,1,0,8,26,2,1,1,2,1,1.3910318260082988
8.995745732745684,1,0.7813218557473051,0.21244727719547296,0,0,521.4759003183524,1231.9719959997278,0.15475797639406397,0,0,0,0,0,4,21,2,3,1,0,1,3.2477890897651225
3.8389122137321143,0,0.5782983994203607,0.6635235939134523,0,0,113.68491884830136,952.648747047922,0.14253577264184156,0,1,0,0,0,6,27,0,2,6,0,0,1.3379469631197063
5.435528611139886,0,0.14696270958820967,0.4111974888825458,0,1,7.69619409238167,1092.4876190916464,0.44669293581806696,0,0,0,0,0,8,13,0,3,2,2,1,1.9143826131125792
9.06472110964547,2,0.8111237699334709,0.40240625929931173,0,1,493.8146974289549,819.8842921386682,0.14375503968460537,1,1,0,0,0,9,13,1,3,1,2,1,3.6014458372785585
6.242379959139921,0,0.6359547071637285,0.8845868882296137,1,0,52.40700059673562,1041.8961068696053,0.24832381982565305,0,0,0,0,0,6,19,3,1,2,1,1,2.5007952270509777
1.1689804070836407,1,0.3881657061269955,0.8955628481318387,0,0,33.883858159202845,1022.001023433441,0.29698988718137126,0,0,0,0,0,9,18,1,3,0,0,1,0.8432534052639175
9.398321236134752,0,0.674130295536063,0.9091752640535857,0,0,81.61720939335726,1290.6309687044059,0.5088289867664629,0,0,0,0,0,1,21,2,3,1,2,1,3.456992204778873
6.277080530714178,0,0.25990497924283285,0.3138780765150273,0,0,36.28476586043416,1290.153436731685,0.05850836834707179,1,1,0,0,0,6,20,1,4,0,0,1,2.0691916175779324
3.3490561465708613,0,0.3451922084942105,0.6910558127392618,0,0,9.042538768343308,1148.1932146616934,0.2342997624344401,0,0,0,0,0,6,22,1,1,1,0,1,1.2601540471562793
1.3927207266338726,4,0.9174858431319902,0.27163318127436964,1,1,0.1429364133545747,891.2957327361693,0.5458883088385554,0,0,0,0,0,7,15,2,1,1,0,1,1.5961840716511158
7.9402518927029595,3,0.2905045056714204,0.19060983307444979,1,0,59.70797473993517,1222.546688317038,0.31085648092307844,0,1,1,0,1,4,25,2,2,0,1,1,3.354242718622768
6.200727559285135,4,0.4699882681579366,0.18463245734736922,0,0,181.31675285676357,972.409460139086,0.06998540505930058,0,0,0,1,0,13,26,2,2,1,1,1,3.0584113766113368
5.334610919763215,1,0.8901411373960146,0.34210762086359403,1,0,84.93687697106218,675.4256893860601,0.4435517563569862,0,1,0,0,0,3,27,0,2,1,3,1,2.285220589667906
8.938925830509577,0,0.7077213502675275,0.4299576197798217,0,0,714.0064385260752,879.0136624267184,0.058699446659556016,0,0,0,1,0,5,19,2,3,1,0,1,3.0523295946599758
7.885972112245307,1,0.06220322616470275,0.8309491710550684,1,0,33.805879845116706,1025.3580951352974,0.11766898366185051,1,0,0,0,0,4,21,0,0,0,2,1,2.899764493256558
1.5167487973275118,1,0.14730304427897034,0.1198910934727121,0,0,32.91363011789352,1273.0647350994236,0.14248726692033933,1,1,0,1,1,4,18,3,6,0,0,1,0.9951037598610059
3.1172206779554825,3,0.007841590771916818,0.7349258473948942,1,1,17.405516998967723,944.941548352854,0.07542796105380889,0,0,0,0,0,8,17,1,2,1,2,1,1.9465813191116663
2.4848913981446574,0,0.6309217902291634,0.5314549141893053,1,1,17.9202731308679,637.2403866281181,0.2059308551584067,0,0,0,0,0,3,20,1,5,3,0,1,1.0198239251061676
7.43946292572677,1,0.4476734254104183,0.2879453426759925,0,0,33.573374378824994,1017.0225049890458,0.0982113206926415,0,0,0,0,0,2,23,3,0,0,3,1,3.1421816929309925
